"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"NO";"08";"Åfarnes";"6360";"8";"no"
"NO";"08";"Åfarnes";"6361";"8";"no"
"NO";"08";"Åheim";"6146";"8";"no"
"NO";"08";"Åheim";"6147";"8";"no"
"NO";"08";"Ålesund";"6001";"8";"no"
"NO";"08";"Ålesund";"6002";"8";"no"
"NO";"08";"Ålesund";"6003";"8";"no"
"NO";"08";"Ålesund";"6004";"8";"no"
"NO";"08";"Ålesund";"6005";"8";"no"
"NO";"08";"Ålesund";"6006";"8";"no"
"NO";"08";"Ålesund";"6007";"8";"no"
"NO";"08";"Ålesund";"6008";"8";"no"
"NO";"08";"Ålesund";"6009";"8";"no"
"NO";"08";"Ålesund";"6010";"8";"no"
"NO";"08";"Ålesund";"6011";"8";"no"
"NO";"08";"Ålesund";"6012";"8";"no"
"NO";"08";"Ålesund";"6013";"8";"no"
"NO";"08";"Ålesund";"6014";"8";"no"
"NO";"08";"Ålesund";"6015";"8";"no"
"NO";"08";"Ålesund";"6016";"8";"no"
"NO";"08";"Ålesund";"6017";"8";"no"
"NO";"08";"Ålesund";"6018";"8";"no"
"NO";"08";"Ålesund";"6019";"8";"no"
"NO";"08";"Ålesund";"6020";"8";"no"
"NO";"08";"Ålesund";"6021";"8";"no"
"NO";"08";"Ålesund";"6022";"8";"no"
"NO";"08";"Ålesund";"6023";"8";"no"
"NO";"08";"Ålesund";"6024";"8";"no"
"NO";"08";"Ålesund";"6025";"8";"no"
"NO";"08";"Ålesund";"6026";"8";"no"
"NO";"08";"Ålesund";"6028";"8";"no"
"NO";"08";"Ålesund";"6044";"8";"no"
"NO";"08";"Ålesund";"6045";"8";"no"
"NO";"08";"Ålesund";"6046";"8";"no"
"NO";"08";"Ålesund";"6047";"8";"no"
"NO";"08";"Ålesund";"6048";"8";"no"
"NO";"08";"Ålvundeid";"6620";"8";"no"
"NO";"08";"Ålvundfjord";"6622";"8";"no"
"NO";"08";"Ålvundfjord";"6623";"8";"no"
"NO";"08";"Åndalsnes";"6300";"8";"no"
"NO";"08";"Åndalsnes";"6301";"8";"no"
"NO";"08";"Angvik";"6636";"8";"no"
"NO";"08";"Åram";"6149";"8";"no"
"NO";"08";"Aukra";"6480";"8";"no"
"NO";"08";"Aukra";"6481";"8";"no"
"NO";"08";"Aure";"6689";"8";"no"
"NO";"08";"Aure";"6690";"8";"no"
"NO";"08";"Aureosen";"6408";"8";"no"
"NO";"08";"Austefjorden";"6110";"8";"no"
"NO";"08";"Averøy";"6530";"8";"no"
"NO";"08";"Averøy";"6531";"8";"no"
"NO";"08";"Averøy";"6532";"8";"no"
"NO";"08";"Averøy";"6533";"8";"no"
"NO";"08";"Averøy";"6538";"8";"no"
"NO";"08";"Averøy";"6539";"8";"no"
"NO";"08";"Bæverfjord";"6644";"8";"no"
"NO";"08";"Barstadvik";"6174";"8";"no"
"NO";"08";"Batnfjordsøra";"6631";"8";"no"
"NO";"08";"Batnfjordsøra";"6632";"8";"no"
"NO";"08";"Bjørke";"6190";"8";"no"
"NO";"08";"Bøfjorden";"6643";"8";"no"
"NO";"08";"Bølandet";"6095";"8";"no"
"NO";"08";"Bolsøya";"6457";"8";"no"
"NO";"08";"Brandal";"6062";"8";"no"
"NO";"08";"Brattvåg";"6270";"8";"no"
"NO";"08";"Brattvåg";"6282";"8";"no"
"NO";"08";"Bud";"6430";"8";"no"
"NO";"08";"Bud";"6431";"8";"no"
"NO";"08";"Eide";"6490";"8";"no"
"NO";"08";"Eide";"6499";"8";"no"
"NO";"08";"Eidså";"6142";"8";"no"
"NO";"08";"Eidsbygda";"6350";"8";"no"
"NO";"08";"Eidsdal";"6215";"8";"no"
"NO";"08";"Eidsdal";"6255";"8";"no"
"NO";"08";"Eidsnes";"6034";"8";"no"
"NO";"08";"Eidsnes";"6037";"8";"no"
"NO";"08";"Eidsvåg I Romsdal";"6460";"8";"no"
"NO";"08";"Eidsvåg I Romsdal";"6461";"8";"no"
"NO";"08";"Eikesdal";"6472";"8";"no"
"NO";"08";"Eiksund";"6068";"8";"no"
"NO";"08";"Ellingsøy";"6057";"8";"no"
"NO";"08";"Elnesvågen";"6440";"8";"no"
"NO";"08";"Elnesvågen";"6447";"8";"no"
"NO";"08";"Eresfjord";"6470";"8";"no"
"NO";"08";"Eresfjord";"6471";"8";"no"
"NO";"08";"Farstad";"6444";"8";"no"
"NO";"08";"Farstad";"6446";"8";"no"
"NO";"08";"Fiksdal";"6389";"8";"no"
"NO";"08";"Fiksdal";"6394";"8";"no"
"NO";"08";"Fiskå";"6139";"8";"no"
"NO";"08";"Fiskå";"6143";"8";"no"
"NO";"08";"Fiskarstrand";"6035";"8";"no"
"NO";"08";"Fiskarstrand";"6038";"8";"no"
"NO";"08";"Fjørtoft";"6294";"8";"no"
"NO";"08";"Flemma";"6637";"8";"no"
"NO";"08";"Foldfjorden";"6694";"8";"no"
"NO";"08";"Folkestad";"6120";"8";"no"
"NO";"08";"Fosnavåg";"6090";"8";"no"
"NO";"08";"Fosnavåg";"6091";"8";"no"
"NO";"08";"Fosnavåg";"6092";"8";"no"
"NO";"08";"Fosnavåg";"6099";"8";"no"
"NO";"08";"Frei";"6520";"8";"no"
"NO";"08";"Frei";"6521";"8";"no"
"NO";"08";"Frei";"6522";"8";"no"
"NO";"08";"Frei";"6523";"8";"no"
"NO";"08";"Frei";"6524";"8";"no"
"NO";"08";"Frei";"6525";"8";"no"
"NO";"08";"Frei";"6527";"8";"no"
"NO";"08";"Frei";"6528";"8";"no"
"NO";"08";"Frei";"6529";"8";"no"
"NO";"08";"Furugrenda";"6611";"8";"no"
"NO";"08";"Geiranger";"6216";"8";"no"
"NO";"08";"Geiranger";"6217";"8";"no"
"NO";"08";"Giske";"6052";"8";"no"
"NO";"08";"Gjemnes";"6633";"8";"no"
"NO";"08";"Gjerdsvika";"6078";"8";"no"
"NO";"08";"Gjerdsvika";"6083";"8";"no"
"NO";"08";"Gjøra";"6613";"8";"no"
"NO";"08";"Gjøra";"6614";"8";"no"
"NO";"08";"Godøya";"6054";"8";"no"
"NO";"08";"Godøya";"6055";"8";"no"
"NO";"08";"Grøa";"6612";"8";"no"
"NO";"08";"Gursken";"6082";"8";"no"
"NO";"08";"Gurskøy";"6079";"8";"no"
"NO";"08";"Gurskøy";"6080";"8";"no"
"NO";"08";"Haddal";"6064";"8";"no"
"NO";"08";"Haramsøy";"6290";"8";"no"
"NO";"08";"Haramsøy";"6291";"8";"no"
"NO";"08";"Hareid";"6060";"8";"no"
"NO";"08";"Hareid";"6069";"8";"no"
"NO";"08";"Harøy";"6485";"8";"no"
"NO";"08";"Harøy";"6487";"8";"no"
"NO";"08";"Hellesylt";"6218";"8";"no"
"NO";"08";"Hellesylt";"6219";"8";"no"
"NO";"08";"Hildre";"6272";"8";"no"
"NO";"08";"Hjelset";"6450";"8";"no"
"NO";"08";"Hjelset";"6454";"8";"no"
"NO";"08";"Hjørungavåg";"6063";"8";"no"
"NO";"08";"Hornindal";"6761";"8";"no"
"NO";"08";"Hornindal";"6763";"8";"no"
"NO";"08";"Hovdebygda";"6160";"8";"no"
"NO";"08";"Hovdebygda";"6161";"8";"no"
"NO";"08";"Hundeidvik";"6224";"8";"no"
"NO";"08";"Hustad";"6433";"8";"no"
"NO";"08";"Ikornnes";"6222";"8";"no"
"NO";"08";"Ikornnes";"6223";"8";"no"
"NO";"08";"Innfjorden";"6315";"8";"no"
"NO";"08";"Isfjorden";"6320";"8";"no"
"NO";"08";"Isfjorden";"6339";"8";"no"
"NO";"08";"Kjerstad";"6292";"8";"no"
"NO";"08";"Kjørsvikbugen";"6699";"8";"no"
"NO";"08";"Kleive";"6452";"8";"no"
"NO";"08";"Kleive";"6453";"8";"no"
"NO";"08";"Kortgarden";"6455";"8";"no"
"NO";"08";"Kristiansund N";"6501";"8";"no"
"NO";"08";"Kristiansund N";"6502";"8";"no"
"NO";"08";"Kristiansund N";"6503";"8";"no"
"NO";"08";"Kristiansund N";"6504";"8";"no"
"NO";"08";"Kristiansund N";"6506";"8";"no"
"NO";"08";"Kristiansund N";"6507";"8";"no"
"NO";"08";"Kristiansund N";"6508";"8";"no"
"NO";"08";"Kristiansund N";"6509";"8";"no"
"NO";"08";"Kristiansund N";"6510";"8";"no"
"NO";"08";"Kristiansund N";"6511";"8";"no"
"NO";"08";"Kristiansund N";"6512";"8";"no"
"NO";"08";"Kristiansund N";"6514";"8";"no"
"NO";"08";"Kristiansund N";"6515";"8";"no"
"NO";"08";"Kristiansund N";"6516";"8";"no"
"NO";"08";"Kristiansund N";"6517";"8";"no"
"NO";"08";"Kristiansund N";"6518";"8";"no"
"NO";"08";"Kristiansund N";"6546";"8";"no"
"NO";"08";"Kristiansund N";"6547";"8";"no"
"NO";"08";"Kristiansund N";"6548";"8";"no"
"NO";"08";"Kristiansund N";"6549";"8";"no"
"NO";"08";"Kvamsøy";"6086";"8";"no"
"NO";"08";"Kvamsøy";"6087";"8";"no"
"NO";"08";"Kvanne";"6640";"8";"no"
"NO";"08";"Kvisvik";"6674";"8";"no"
"NO";"08";"Langevåg";"6030";"8";"no"
"NO";"08";"Langevåg";"6039";"8";"no"
"NO";"08";"Larsnes";"6084";"8";"no"
"NO";"08";"Larsnes";"6085";"8";"no"
"NO";"08";"Lauvstad";"6133";"8";"no"
"NO";"08";"Lauvstad";"6134";"8";"no"
"NO";"08";"Leinøy";"6094";"8";"no"
"NO";"08";"Lesund";"6698";"8";"no"
"NO";"08";"Liabygda";"6212";"8";"no"
"NO";"08";"Longva";"6293";"8";"no"
"NO";"08";"Lyngstad";"6493";"8";"no"
"NO";"08";"Malmefjorden";"6445";"8";"no"
"NO";"08";"Måndalen";"6385";"8";"no"
"NO";"08";"Måndalen";"6386";"8";"no"
"NO";"08";"Mauseidvåg";"6036";"8";"no"
"NO";"08";"Meisingset";"6628";"8";"no"
"NO";"08";"Midsund";"6475";"8";"no"
"NO";"08";"Midsund";"6476";"8";"no"
"NO";"08";"Mittet";"6363";"8";"no"
"NO";"08";"Mjosundet";"6693";"8";"no"
"NO";"08";"Molde";"6401";"8";"no"
"NO";"08";"Molde";"6402";"8";"no"
"NO";"08";"Molde";"6403";"8";"no"
"NO";"08";"Molde";"6404";"8";"no"
"NO";"08";"Molde";"6405";"8";"no"
"NO";"08";"Molde";"6407";"8";"no"
"NO";"08";"Molde";"6409";"8";"no"
"NO";"08";"Molde";"6410";"8";"no"
"NO";"08";"Molde";"6411";"8";"no"
"NO";"08";"Molde";"6412";"8";"no"
"NO";"08";"Molde";"6413";"8";"no"
"NO";"08";"Molde";"6414";"8";"no"
"NO";"08";"Molde";"6415";"8";"no"
"NO";"08";"Molde";"6416";"8";"no"
"NO";"08";"Molde";"6419";"8";"no"
"NO";"08";"Molde";"6421";"8";"no"
"NO";"08";"Molde";"6422";"8";"no"
"NO";"08";"Molde";"6423";"8";"no"
"NO";"08";"Molde";"6425";"8";"no"
"NO";"08";"Molde";"6429";"8";"no"
"NO";"08";"Molde";"6434";"8";"no"
"NO";"08";"Molde";"6435";"8";"no"
"NO";"08";"Molde";"6436";"8";"no"
"NO";"08";"Moltustranda";"6075";"8";"no"
"NO";"08";"Moltustranda";"6076";"8";"no"
"NO";"08";"Myklebost";"6488";"8";"no"
"NO";"08";"Nerlandsøy";"6098";"8";"no"
"NO";"08";"Norangsfjorden";"6196";"8";"no"
"NO";"08";"Norddal";"6214";"8";"no"
"NO";"08";"Øksendal";"6610";"8";"no"
"NO";"08";"Ona";"6483";"8";"no"
"NO";"08";"Ørskog";"6240";"8";"no"
"NO";"08";"Ørskog";"6249";"8";"no"
"NO";"08";"Ørsta";"6150";"8";"no"
"NO";"08";"Ørsta";"6151";"8";"no"
"NO";"08";"Ørsta";"6152";"8";"no"
"NO";"08";"Ørsta";"6153";"8";"no"
"NO";"08";"Ørsta";"6154";"8";"no"
"NO";"08";"Ørsta";"6155";"8";"no"
"NO";"08";"Ørsta";"6156";"8";"no"
"NO";"08";"Orten";"6486";"8";"no"
"NO";"08";"Osmarka";"6638";"8";"no"
"NO";"08";"Øvre Surnadal";"6653";"8";"no"
"NO";"08";"Øydegard";"6670";"8";"no"
"NO";"08";"Øydegard";"6671";"8";"no"
"NO";"08";"Raudsand";"6462";"8";"no"
"NO";"08";"Rekdal";"6395";"8";"no"
"NO";"08";"Rovde";"6141";"8";"no"
"NO";"08";"Runde";"6096";"8";"no"
"NO";"08";"Sæbø";"6165";"8";"no"
"NO";"08";"Sæbø";"6166";"8";"no"
"NO";"08";"Sandøy";"6484";"8";"no"
"NO";"08";"Sandshamn";"6088";"8";"no"
"NO";"08";"Sandshamn";"6089";"8";"no"
"NO";"08";"Sekken";"6418";"8";"no"
"NO";"08";"Skåla";"6456";"8";"no"
"NO";"08";"Skåla";"6458";"8";"no"
"NO";"08";"Skodje";"6260";"8";"no"
"NO";"08";"Skodje";"6263";"8";"no"
"NO";"08";"Smøla";"6570";"8";"no"
"NO";"08";"Smøla";"6571";"8";"no"
"NO";"08";"Søvik";"6280";"8";"no"
"NO";"08";"Søvik";"6281";"8";"no"
"NO";"08";"Stangvik";"6642";"8";"no"
"NO";"08";"Stordal";"6250";"8";"no"
"NO";"08";"Stordal";"6259";"8";"no"
"NO";"08";"Storekalvøy";"6285";"8";"no"
"NO";"08";"Storestandal";"6184";"8";"no"
"NO";"08";"Stranda";"6200";"8";"no"
"NO";"08";"Stranda";"6201";"8";"no"
"NO";"08";"Straumgjerde";"6220";"8";"no"
"NO";"08";"Straumgjerde";"6238";"8";"no"
"NO";"08";"Sunndalsøra";"6600";"8";"no"
"NO";"08";"Sunndalsøra";"6601";"8";"no"
"NO";"08";"Surnadal";"6650";"8";"no"
"NO";"08";"Surnadal";"6652";"8";"no"
"NO";"08";"Surnadal";"6656";"8";"no"
"NO";"08";"Sykkylven";"6230";"8";"no"
"NO";"08";"Sykkylven";"6239";"8";"no"
"NO";"08";"Sylte";"6144";"8";"no"
"NO";"08";"Syvde";"6138";"8";"no"
"NO";"08";"Syvde";"6140";"8";"no"
"NO";"08";"Tafjord";"6213";"8";"no"
"NO";"08";"Tennfjord";"6264";"8";"no"
"NO";"08";"Tingvoll";"6627";"8";"no"
"NO";"08";"Tingvoll";"6630";"8";"no"
"NO";"08";"Tjørvåg";"6070";"8";"no"
"NO";"08";"Todalen";"6645";"8";"no"
"NO";"08";"Tomrefjord";"6393";"8";"no"
"NO";"08";"Tomrefjord";"6398";"8";"no"
"NO";"08";"Torjulvågen";"6629";"8";"no"
"NO";"08";"Tornes I Romsdal";"6443";"8";"no"
"NO";"08";"Torvikbukt";"6639";"8";"no"
"NO";"08";"Torvikbukt";"6641";"8";"no"
"NO";"08";"Trandal";"6183";"8";"no"
"NO";"08";"Tresfjord";"6391";"8";"no"
"NO";"08";"Tresfjord";"6397";"8";"no"
"NO";"08";"Tustna";"6590";"8";"no"
"NO";"08";"Tustna";"6591";"8";"no"
"NO";"08";"Ulsteinvik";"6065";"8";"no"
"NO";"08";"Ulsteinvik";"6067";"8";"no"
"NO";"08";"Vågstranda";"6387";"8";"no"
"NO";"08";"Vågstranda";"6388";"8";"no"
"NO";"08";"Valderøya";"6050";"8";"no"
"NO";"08";"Valderøya";"6058";"8";"no"
"NO";"08";"Valldal";"6210";"8";"no"
"NO";"08";"Valldal";"6211";"8";"no"
"NO";"08";"Vartdal";"6170";"8";"no"
"NO";"08";"Vartdal";"6171";"8";"no"
"NO";"08";"Vatne";"6265";"8";"no"
"NO";"08";"Vatne";"6283";"8";"no"
"NO";"08";"Veblungsnes";"6310";"8";"no"
"NO";"08";"Verma";"6330";"8";"no"
"NO";"08";"Verma";"6331";"8";"no"
"NO";"08";"Vestnes";"6390";"8";"no"
"NO";"08";"Vestnes";"6399";"8";"no"
"NO";"08";"Vevang";"6494";"8";"no"
"NO";"08";"Vigra";"6040";"8";"no"
"NO";"08";"Vigra";"6059";"8";"no"
"NO";"08";"Vihals";"6697";"8";"no"
"NO";"08";"Vikebukt";"6392";"8";"no"
"NO";"08";"Vikebukt";"6396";"8";"no"
"NO";"08";"Vindøla";"6655";"8";"no"
"NO";"08";"Vistdal";"6364";"8";"no"
"NO";"08";"Vistdal";"6365";"8";"no"
"NO";"08";"Volda";"6100";"8";"no"
"NO";"08";"Volda";"6101";"8";"no"
"NO";"08";"Volda";"6102";"8";"no"
"NO";"08";"Volda";"6103";"8";"no"
"NO";"08";"Volda";"6104";"8";"no"
"NO";"08";"Volda";"6105";"8";"no"
"NO";"08";"Volda";"6106";"8";"no"
"NO";"09";"Ågskardet";"8184";"8";"no"
"NO";"09";"Aldra";"8732";"8";"no"
"NO";"09";"Alsvåg";"8432";"8";"no"
"NO";"09";"Andenes";"8480";"8";"no"
"NO";"09";"Andenes";"8483";"8";"no"
"NO";"09";"Ankenes";"8513";"8";"no"
"NO";"09";"Ankenes";"8520";"8";"no"
"NO";"09";"Ankenes";"8521";"8";"no"
"NO";"09";"Austbø";"8854";"8";"no"
"NO";"09";"Bærøyvågen";"8880";"8";"no"
"NO";"09";"Ballangen";"8540";"8";"no"
"NO";"09";"Ballangen";"8546";"8";"no"
"NO";"09";"Ballstad";"8373";"8";"no"
"NO";"09";"Ballstad";"8374";"8";"no"
"NO";"09";"Bardal";"8897";"8";"no"
"NO";"09";"Barkestad";"8426";"8";"no"
"NO";"09";"Beisfjord";"8522";"8";"no"
"NO";"09";"Bindalseidet";"7982";"8";"no"
"NO";"09";"Bindalseidet";"7983";"8";"no"
"NO";"09";"Bjerka";"8643";"8";"no"
"NO";"09";"Bjerka";"8644";"8";"no"
"NO";"09";"Bjerkvik";"8530";"8";"no"
"NO";"09";"Bjerkvik";"8531";"8";"no"
"NO";"09";"Bleik";"8481";"8";"no"
"NO";"09";"Bleikvasslia";"8647";"8";"no"
"NO";"09";"Bliksvær";"8096";"8";"no"
"NO";"09";"Bodø";"8001";"8";"no"
"NO";"09";"Bodø";"8002";"8";"no"
"NO";"09";"Bodø";"8003";"8";"no"
"NO";"09";"Bodø";"8004";"8";"no"
"NO";"09";"Bodø";"8005";"8";"no"
"NO";"09";"Bodø";"8006";"8";"no"
"NO";"09";"Bodø";"8007";"8";"no"
"NO";"09";"Bodø";"8008";"8";"no"
"NO";"09";"Bodø";"8009";"8";"no"
"NO";"09";"Bodø";"8010";"8";"no"
"NO";"09";"Bodø";"8011";"8";"no"
"NO";"09";"Bodø";"8012";"8";"no"
"NO";"09";"Bodø";"8013";"8";"no"
"NO";"09";"Bodø";"8014";"8";"no"
"NO";"09";"Bodø";"8015";"8";"no"
"NO";"09";"Bodø";"8016";"8";"no"
"NO";"09";"Bodø";"8019";"8";"no"
"NO";"09";"Bodø";"8020";"8";"no"
"NO";"09";"Bodø";"8021";"8";"no"
"NO";"09";"Bodø";"8022";"8";"no"
"NO";"09";"Bodø";"8023";"8";"no"
"NO";"09";"Bodø";"8026";"8";"no"
"NO";"09";"Bodø";"8027";"8";"no"
"NO";"09";"Bodø";"8028";"8";"no"
"NO";"09";"Bodø";"8029";"8";"no"
"NO";"09";"Bodø";"8030";"8";"no"
"NO";"09";"Bodø";"8031";"8";"no"
"NO";"09";"Bodø";"8037";"8";"no"
"NO";"09";"Bodø";"8038";"8";"no"
"NO";"09";"Bodø";"8041";"8";"no"
"NO";"09";"Bodø";"8047";"8";"no"
"NO";"09";"Bodø";"8048";"8";"no"
"NO";"09";"Bodø";"8049";"8";"no"
"NO";"09";"Bodø";"8070";"8";"no"
"NO";"09";"Bodø";"8071";"8";"no"
"NO";"09";"Bodø";"8072";"8";"no"
"NO";"09";"Bodø";"8073";"8";"no"
"NO";"09";"Bodø";"8074";"8";"no"
"NO";"09";"Bodø";"8075";"8";"no"
"NO";"09";"Bodø";"8076";"8";"no"
"NO";"09";"Bodø";"8079";"8";"no"
"NO";"09";"Bodø";"8084";"8";"no"
"NO";"09";"Bodø";"8086";"8";"no"
"NO";"09";"Bodø";"8087";"8";"no"
"NO";"09";"Bodø";"8088";"8";"no"
"NO";"09";"Bodø";"8089";"8";"no"
"NO";"09";"Bodø";"8091";"8";"no"
"NO";"09";"Bodø";"8092";"8";"no"
"NO";"09";"Bogen I Ofoten";"8533";"8";"no"
"NO";"09";"Bogen I Ofoten";"8539";"8";"no"
"NO";"09";"Bogøy";"8288";"8";"no"
"NO";"09";"Bø I Vesterålen";"8469";"8";"no"
"NO";"09";"Bø I Vesterålen";"8470";"8";"no"
"NO";"09";"Bolga";"8158";"8";"no"
"NO";"09";"Bøstad";"8360";"8";"no"
"NO";"09";"Bøstad";"8361";"8";"no"
"NO";"09";"Brasøy";"8842";"8";"no"
"NO";"09";"Bratland";"8730";"8";"no"
"NO";"09";"Breivik I Salten";"8103";"8";"no"
"NO";"09";"Brettesnes";"8322";"8";"no"
"NO";"09";"Brønnøysund";"8900";"8";"no"
"NO";"09";"Brønnøysund";"8901";"8";"no"
"NO";"09";"Brønnøysund";"8902";"8";"no"
"NO";"09";"Brønnøysund";"8904";"8";"no"
"NO";"09";"Brønnøysund";"8905";"8";"no"
"NO";"09";"Brønnøysund";"8906";"8";"no"
"NO";"09";"Brønnøysund";"8907";"8";"no"
"NO";"09";"Brønnøysund";"8908";"8";"no"
"NO";"09";"Brønnøysund";"8909";"8";"no"
"NO";"09";"Brønnøysund";"8910";"8";"no"
"NO";"09";"Dalsgrenda";"8617";"8";"no"
"NO";"09";"Digermulen";"8324";"8";"no"
"NO";"09";"Dønna";"8820";"8";"no"
"NO";"09";"Dønna";"8827";"8";"no"
"NO";"09";"Drag";"8270";"8";"no"
"NO";"09";"Drag";"8271";"8";"no"
"NO";"09";"Dverberg";"8485";"8";"no"
"NO";"09";"Elsfjord";"8672";"8";"no"
"NO";"09";"Engan";"8264";"8";"no"
"NO";"09";"Engavågen";"8168";"8";"no"
"NO";"09";"Engavågen";"8170";"8";"no"
"NO";"09";"Engeløya";"8287";"8";"no"
"NO";"09";"Engeløya";"8289";"8";"no"
"NO";"09";"Evenes";"8536";"8";"no"
"NO";"09";"Fauske";"8200";"8";"no"
"NO";"09";"Fauske";"8201";"8";"no"
"NO";"09";"Fauske";"8202";"8";"no"
"NO";"09";"Fauske";"8203";"8";"no"
"NO";"09";"Fauske";"8205";"8";"no"
"NO";"09";"Fauske";"8206";"8";"no"
"NO";"09";"Fauske";"8207";"8";"no"
"NO";"09";"Fauske";"8208";"8";"no"
"NO";"09";"Fauske";"8209";"8";"no"
"NO";"09";"Fauske";"8210";"8";"no"
"NO";"09";"Fauske";"8211";"8";"no"
"NO";"09";"Fauske";"8214";"8";"no"
"NO";"09";"Fauske";"8218";"8";"no"
"NO";"09";"Fauske";"8219";"8";"no"
"NO";"09";"Finneidfjord";"8642";"8";"no"
"NO";"09";"Fleinvær";"8094";"8";"no"
"NO";"09";"Fredvang";"8387";"8";"no"
"NO";"09";"Gimsøysand";"8314";"8";"no"
"NO";"09";"Givær";"8097";"8";"no"
"NO";"09";"Gjerøy";"8195";"8";"no"
"NO";"09";"Gjersvikgrenda";"8189";"8";"no"
"NO";"09";"Glomfjord";"8160";"8";"no"
"NO";"09";"Glomfjord";"8161";"8";"no"
"NO";"09";"Gravdal";"8372";"8";"no"
"NO";"09";"Gravdal";"8377";"8";"no"
"NO";"09";"Halsa";"8178";"8";"no"
"NO";"09";"Halsa";"8179";"8";"no"
"NO";"09";"Hamarøy";"8294";"8";"no"
"NO";"09";"Hamarøy";"8298";"8";"no"
"NO";"09";"Harangsfjord";"7981";"8";"no"
"NO";"09";"Hattfjelldal";"8690";"8";"no"
"NO";"09";"Hattfjelldal";"8691";"8";"no"
"NO";"09";"Helligvær";"8095";"8";"no"
"NO";"09";"Hemnesberget";"8640";"8";"no"
"NO";"09";"Hemnesberget";"8641";"8";"no"
"NO";"09";"Hennes";"8414";"8";"no"
"NO";"09";"Henningsvær";"8311";"8";"no"
"NO";"09";"Henningsvær";"8312";"8";"no"
"NO";"09";"Herøy";"8850";"8";"no"
"NO";"09";"Herøy";"8851";"8";"no"
"NO";"09";"Herøy";"8852";"8";"no"
"NO";"09";"Husby";"8723";"8";"no"
"NO";"09";"Indre Kvarøy";"8743";"8";"no"
"NO";"09";"Inndyr";"8138";"8";"no"
"NO";"09";"Inndyr";"8140";"8";"no"
"NO";"09";"Innhavet";"8260";"8";"no"
"NO";"09";"Innhavet";"8261";"8";"no"
"NO";"09";"Jektvik";"8187";"8";"no"
"NO";"09";"Kabelvåg";"8309";"8";"no"
"NO";"09";"Kabelvåg";"8310";"8";"no"
"NO";"09";"Kjeldebotn";"8543";"8";"no"
"NO";"09";"Kjerringøy";"8093";"8";"no"
"NO";"09";"Kjøpsvik";"8590";"8";"no"
"NO";"09";"Kjøpsvik";"8591";"8";"no"
"NO";"09";"Kleppstad";"8313";"8";"no"
"NO";"09";"Konsvikosen";"8752";"8";"no"
"NO";"09";"Konsvikosen";"8753";"8";"no"
"NO";"09";"Korgen";"8646";"8";"no"
"NO";"09";"Korgen";"8648";"8";"no"
"NO";"09";"Kvitnes";"8413";"8";"no"
"NO";"09";"Landegode";"8098";"8";"no"
"NO";"09";"Laukvik";"8315";"8";"no"
"NO";"09";"Laupstad";"8316";"8";"no"
"NO";"09";"Leines";"8285";"8";"no"
"NO";"09";"Leinesfjord";"8281";"8";"no"
"NO";"09";"Leinesfjord";"8283";"8";"no"
"NO";"09";"Leirfjord";"8890";"8";"no"
"NO";"09";"Leirfjord";"8891";"8";"no"
"NO";"09";"Leknes";"8370";"8";"no"
"NO";"09";"Leknes";"8376";"8";"no"
"NO";"09";"Liland";"8534";"8";"no"
"NO";"09";"Lødingen";"8410";"8";"no"
"NO";"09";"Lødingen";"8411";"8";"no"
"NO";"09";"Løkta";"8813";"8";"no"
"NO";"09";"Lonkan";"8447";"8";"no"
"NO";"09";"Lovund";"8764";"8";"no"
"NO";"09";"Lurøy";"8766";"8";"no"
"NO";"09";"Lurøy";"8767";"8";"no"
"NO";"09";"Melbu";"8445";"8";"no"
"NO";"09";"Melbu";"8459";"8";"no"
"NO";"09";"Melfjordbotn";"8182";"8";"no"
"NO";"09";"Meløy";"8157";"8";"no"
"NO";"09";"Misvær";"8100";"8";"no"
"NO";"09";"Misvær";"8108";"8";"no"
"NO";"09";"Mo I Rana";"8601";"8";"no"
"NO";"09";"Mo I Rana";"8602";"8";"no"
"NO";"09";"Mo I Rana";"8603";"8";"no"
"NO";"09";"Mo I Rana";"8604";"8";"no"
"NO";"09";"Mo I Rana";"8607";"8";"no"
"NO";"09";"Mo I Rana";"8608";"8";"no"
"NO";"09";"Mo I Rana";"8609";"8";"no"
"NO";"09";"Mo I Rana";"8610";"8";"no"
"NO";"09";"Mo I Rana";"8613";"8";"no"
"NO";"09";"Mo I Rana";"8614";"8";"no"
"NO";"09";"Mo I Rana";"8616";"8";"no"
"NO";"09";"Mo I Rana";"8618";"8";"no"
"NO";"09";"Mo I Rana";"8619";"8";"no"
"NO";"09";"Mo I Rana";"8622";"8";"no"
"NO";"09";"Mo I Rana";"8624";"8";"no"
"NO";"09";"Mo I Rana";"8626";"8";"no"
"NO";"09";"Mo I Rana";"8634";"8";"no"
"NO";"09";"Moldjord";"8110";"8";"no"
"NO";"09";"Moldjord";"8118";"8";"no"
"NO";"09";"Mørsvikbotn";"8266";"8";"no"
"NO";"09";"Mosjøen";"8651";"8";"no"
"NO";"09";"Mosjøen";"8652";"8";"no"
"NO";"09";"Mosjøen";"8654";"8";"no"
"NO";"09";"Mosjøen";"8655";"8";"no"
"NO";"09";"Mosjøen";"8656";"8";"no"
"NO";"09";"Mosjøen";"8657";"8";"no"
"NO";"09";"Mosjøen";"8658";"8";"no"
"NO";"09";"Mosjøen";"8659";"8";"no"
"NO";"09";"Mosjøen";"8660";"8";"no"
