"state.country.isoCode";"state.id";"name";"postalCode";"areaCode";"language"
"CA";"BC";"Chilliwack";"V4Z";778;"en"
"CA";"BC";"Richmond";"V5E";236;"en"
"CA";"BC";"Richmond";"V5E";604;"en"
"CA";"BC";"Richmond";"V5E";778;"en"
"CA";"ON";"Windsor";"V5H";226;"en"
"CA";"ON";"Windsor";"V5H";519;"en"
"CA";"QC";"Windsor";"V5H";819;"fr"
"CA";"BC";"Nelson";"V5J";236;"en"
"CA";"BC";"Nelson";"V5J";250;"en"
"CA";"BC";"Nelson";"V5J";778;"en"
"CA";"BC";"Richmond";"V6V";236;"en"
"CA";"BC";"Richmond";"V6V";604;"en"
"CA";"BC";"Richmond";"V6V";778;"en"
"CA";"BC";"Richmond";"V6W";236;"en"
"CA";"BC";"Richmond";"V6W";604;"en"
"CA";"BC";"Richmond";"V6W";778;"en"
"CA";"BC";"Richmond";"V6X";236;"en"
"CA";"BC";"Richmond";"V6X";604;"en"
"CA";"BC";"Richmond";"V6X";778;"en"
"CA";"BC";"Richmond";"V6Y";236;"en"
"CA";"BC";"Richmond";"V6Y";604;"en"
"CA";"BC";"Richmond";"V6Y";778;"en"
"CA";"BC";"Richmond";"V7A";236;"en"
"CA";"BC";"Richmond";"V7A";604;"en"
"CA";"BC";"Richmond";"V7A";778;"en"
"CA";"BC";"Richmond";"V7B";236;"en"
"CA";"BC";"Richmond";"V7B";604;"en"
"CA";"BC";"Richmond";"V7B";778;"en"
"CA";"BC";"Richmond";"V7C";236;"en"
"CA";"BC";"Richmond";"V7C";604;"en"
"CA";"BC";"Richmond";"V7C";778;"en"
"CA";"BC";"Richmond";"V7E";236;"en"
"CA";"BC";"Richmond";"V7E";604;"en"
"CA";"BC";"Richmond";"V7E";778;"en"
"CA";"BC";"Powell River";"V8A";604;"en"
"CA";"BC";"Powell River";"V8A";778;"en"
"CA";"BC";"Kitimat";"V8C";250;"en"
"CA";"BC";"Kitimat";"V8C";778;"en"
"CA";"BC";"Whistler";"V8E";604;"en"
"CA";"BC";"Whistler";"V8E";778;"en"
"CA";"BC";"Terrace";"V8G";236;"en"
"CA";"BC";"Terrace";"V8G";250;"en"
"CA";"BC";"Terrace";"V8G";778;"en"
"CA";"BC";"Prince Rupert";"V8J";250;"en"
"CA";"BC";"Prince Rupert";"V8J";778;"en"
"CA";"BC";"Victoria";"V8T";236;"en"
"CA";"BC";"Victoria";"V8T";250;"en"
"CA";"BC";"Victoria";"V8T";778;"en"
"CA";"BC";"Victoria";"V8V";236;"en"
"CA";"BC";"Victoria";"V8V";250;"en"
"CA";"BC";"Victoria";"V8V";778;"en"
"CA";"BC";"Victoria";"V8W";236;"en"
"CA";"BC";"Victoria";"V8W";250;"en"
"CA";"BC";"Victoria";"V8W";778;"en"
"CA";"BC";"Ladysmith";"V9G";250;"en"
"CA";"BC";"Ladysmith";"V9G";778;"en"
"CA";"BC";"Campbell River";"V9H";250;"en"
"CA";"BC";"Campbell River";"V9H";778;"en"
"CA";"BC";"Courtenay";"V9J";250;"en"
"CA";"BC";"Courtenay";"V9J";778;"en"
"CA";"BC";"Duncan";"V9L";236;"en"
"CA";"BC";"Duncan";"V9L";250;"en"
"CA";"BC";"Duncan";"V9L";778;"en"
"CA";"BC";"Courtenay";"V9N";250;"en"
"CA";"BC";"Courtenay";"V9N";778;"en"
"CA";"BC";"Parksville";"V9P";250;"en"
"CA";"BC";"Parksville";"V9P";778;"en"
"CA";"BC";"Nanaimo";"V9R";250;"en"
"CA";"BC";"Nanaimo";"V9R";778;"en"
"CA";"BC";"Nanaimo";"V9S";250;"en"
"CA";"BC";"Nanaimo";"V9S";778;"en"
"CA";"BC";"Nanaimo";"V9T";250;"en"
"CA";"BC";"Nanaimo";"V9T";778;"en"
"CA";"BC";"Nanaimo";"V9V";250;"en"
"CA";"BC";"Nanaimo";"V9V";778;"en"
"CA";"BC";"Campbell River";"V9W";250;"en"
"CA";"BC";"Campbell River";"V9W";778;"en"
"CA";"BC";"Port Alberni";"V9Y";250;"en"
"CA";"BC";"Port Alberni";"V9Y";778;"en"
"CA";"BC";"Sooke";"V9Z";250;"en"
"CA";"BC";"Sooke";"V9Z";778;"en"
"CA";"MB";"Brandon";"R0K";204;"en"
"CA";"MB";"Brandon";"R0K";431;"en"
"CA";"MB";"Selkirk";"R1A";204;"en"
"CA";"MB";"Selkirk";"R1A";431;"en"
"CA";"MB";"Portage la Prairie";"R1N";204;"en"
"CA";"MB";"Portage la Prairie";"R1N";431;"en"
"CA";"QC";"La Prairie";"R1N";450;"fr"
"CA";"QC";"La Prairie";"R1N";579;"fr"
"CA";"MB";"Winnipeg";"R2C";204;"en"
"CA";"MB";"Winnipeg";"R2C";431;"en"
"CA";"MB";"Winnipeg";"R2G";204;"en"
"CA";"MB";"Winnipeg";"R2G";431;"en"
"CA";"MB";"Winnipeg";"R2H";204;"en"
"CA";"MB";"Winnipeg";"R2H";431;"en"
"CA";"MB";"Winnipeg";"R2J";204;"en"
"CA";"MB";"Winnipeg";"R2J";431;"en"
"CA";"MB";"Winnipeg";"R2K";204;"en"
"CA";"MB";"Winnipeg";"R2K";431;"en"
"CA";"MB";"Winnipeg";"R2L";204;"en"
"CA";"MB";"Winnipeg";"R2L";431;"en"
"CA";"MB";"Winnipeg";"R2M";204;"en"
"CA";"MB";"Winnipeg";"R2M";431;"en"
"CA";"MB";"Winnipeg";"R2N";204;"en"
"CA";"MB";"Winnipeg";"R2N";431;"en"
"CA";"MB";"Winnipeg";"R2P";204;"en"
"CA";"MB";"Winnipeg";"R2P";431;"en"
"CA";"MB";"Winnipeg";"R2R";204;"en"
"CA";"MB";"Winnipeg";"R2R";431;"en"
"CA";"MB";"Winnipeg";"R2V";204;"en"
"CA";"MB";"Winnipeg";"R2V";431;"en"
"CA";"MB";"Winnipeg";"R2W";204;"en"
"CA";"MB";"Winnipeg";"R2W";431;"en"
"CA";"MB";"Winnipeg";"R2X";204;"en"
"CA";"MB";"Winnipeg";"R2X";431;"en"
"CA";"MB";"Winnipeg";"R2Y";204;"en"
"CA";"MB";"Winnipeg";"R2Y";431;"en"
"CA";"MB";"Winnipeg";"R3A";204;"en"
"CA";"MB";"Winnipeg";"R3A";431;"en"
"CA";"MB";"Winnipeg";"R3B";204;"en"
"CA";"MB";"Winnipeg";"R3B";431;"en"
"CA";"MB";"Winnipeg";"R3C";204;"en"
"CA";"MB";"Winnipeg";"R3C";431;"en"
"CA";"MB";"Winnipeg";"R3E";204;"en"
"CA";"MB";"Winnipeg";"R3E";431;"en"
"CA";"MB";"Winnipeg";"R3G";204;"en"
"CA";"MB";"Winnipeg";"R3G";431;"en"
"CA";"MB";"Winnipeg";"R3H";204;"en"
"CA";"MB";"Winnipeg";"R3H";431;"en"
"CA";"MB";"Winnipeg";"R3J";204;"en"
"CA";"MB";"Winnipeg";"R3J";431;"en"
"CA";"MB";"Winnipeg";"R3K";204;"en"
"CA";"MB";"Winnipeg";"R3K";431;"en"
"CA";"MB";"Winnipeg";"R3L";204;"en"
"CA";"MB";"Winnipeg";"R3L";431;"en"
"CA";"MB";"Winnipeg";"R3M";204;"en"
"CA";"MB";"Winnipeg";"R3M";431;"en"
"CA";"MB";"Winnipeg";"R3N";204;"en"
"CA";"MB";"Winnipeg";"R3N";431;"en"
"CA";"MB";"Winnipeg";"R3P";204;"en"
"CA";"MB";"Winnipeg";"R3P";431;"en"
"CA";"MB";"Winnipeg";"R3R";204;"en"
"CA";"MB";"Winnipeg";"R3R";431;"en"
"CA";"MB";"Winnipeg";"R3S";204;"en"
"CA";"MB";"Winnipeg";"R3S";431;"en"
"CA";"MB";"Winnipeg";"R3T";204;"en"
"CA";"MB";"Winnipeg";"R3T";431;"en"
"CA";"MB";"Winnipeg";"R3V";204;"en"
"CA";"MB";"Winnipeg";"R3V";431;"en"
"CA";"MB";"Winnipeg";"R3W";204;"en"
"CA";"MB";"Winnipeg";"R3W";431;"en"
"CA";"MB";"Winnipeg";"R3X";204;"en"
"CA";"MB";"Winnipeg";"R3X";431;"en"
"CA";"MB";"Winnipeg";"R3Y";204;"en"
"CA";"MB";"Winnipeg";"R3Y";431;"en"
"CA";"MB";"Steinbach";"R5G";204;"en"
"CA";"MB";"Steinbach";"R5G";431;"en"
"CA";"MB";"Morden";"R6M";204;"en"
"CA";"MB";"Morden";"R6M";431;"en"
"CA";"MB";"Winkler";"R6W";204;"en"
"CA";"MB";"Winkler";"R6W";431;"en"
"CA";"MB";"Brandon";"R7A";204;"en"
"CA";"MB";"Brandon";"R7A";431;"en"
"CA";"MB";"Brandon";"R7B";204;"en"
"CA";"MB";"Brandon";"R7B";431;"en"
"CA";"MB";"Brandon";"R7C";204;"en"
"CA";"MB";"Brandon";"R7C";431;"en"
"CA";"MB";"Dauphin";"R7N";204;"en"
"CA";"MB";"Dauphin";"R7N";431;"en"
"CA";"MB";"Flin Flon";"R8A";204;"en"
"CA";"MB";"Flin Flon";"R8A";431;"en"
"CA";"MB";"Thompson";"R8N";204;"en"
"CA";"MB";"Thompson";"R8N";431;"en"
"CA";"MB";"The Pas";"R9A";204;"en"
"CA";"MB";"The Pas";"R9A";431;"en"
"CA";"NB";"Moncton";"E1A";506;"fr"
"CA";"NB";"Moncton";"E1C";506;"fr"
"CA";"NB";"Moncton";"E1E";506;"fr"
"CA";"NB";"Moncton";"E1G";506;"fr"
"CA";"NB";"Miramichi";"E1N";506;"fr"
"CA";"NB";"Miramichi";"E1V";506;"fr"
"CA";"NB";"Bathurst";"E2A";506;"fr"
"CA";"NB";"Saint John";"E2H";506;"fr"
"CA";"NB";"Saint John";"E2J";506;"fr"
"CA";"NB";"Saint John";"E2K";506;"fr"
"CA";"NB";"Saint John";"E2L";506;"fr"
"CA";"NB";"Saint John";"E2M";506;"fr"
"CA";"NB";"Saint John";"E2N";506;"fr"
"CA";"NB";"Saint John";"E2P";506;"fr"
"CA";"NB";"Saint John";"E2R";506;"fr"
"CA";"NB";"Saint John";"E2S";506;"fr"
"CA";"NB";"Oromocto";"E2V";506;"fr"
"CA";"NB";"Fredericton";"E3A";506;"fr"
"CA";"NB";"Fredericton";"E3B";506;"fr"
"CA";"NB";"Fredericton";"E3C";506;"fr"
"CA";"NB";"Fredericton";"E3G";506;"fr"
"CA";"NB";"Campbellton";"E3N";506;"fr"
"CA";"NB";"Edmundston";"E3V";506;"fr"
"CA";"NB";"Bathurst";"E4A";506;"fr"
"CA";"ON";"Dorchester";"E4K";519;"en"
"CA";"NB";"Sackville";"E4L";506;"fr"
"CA";"NB";"Fredericton";"E5L";506;"fr"
"CA";"ON";"Kingston";"E5S";343;"en"
"CA";"ON";"Kingston";"E5S";613;"en"
"CA";"ON";"Perth";"E7H";343;"en"
"CA";"ON";"Perth";"E7H";613;"en"
"CA";"ON";"Woodstock";"E7M";226;"en"
"CA";"ON";"Woodstock";"E7M";519;"en"
"CA";"NL";"Happy Valley-Goose Bay";"A0P";709;"en"
"CA";"NL";"St. John's";"A1A";709;"en"
"CA";"NL";"St. John's";"A1B";709;"en"
"CA";"NL";"St. John's";"A1C";709;"en"
"CA";"NL";"St. John's";"A1E";709;"en"
"CA";"NL";"St. John's";"A1G";709;"en"
"CA";"NL";"St. John's";"A1H";709;"en"
"CA";"NL";"Carbonear";"A1Y";709;"en"
"CA";"ON";"Windsor";"A2B";226;"en"
"CA";"ON";"Windsor";"A2B";519;"en"
"CA";"QC";"Windsor";"A2B";819;"fr"
"CA";"NL";"Corner Brook";"A2H";709;"en"
"CA";"NL";"Stephenville";"A2N";709;"en"
"CA";"BC";"Victoria";"B0C";236;"en"
"CA";"BC";"Victoria";"B0C";250;"en"
"CA";"BC";"Victoria";"B0C";778;"en"
"CA";"ON";"Kingston";"B0P";343;"en"
"CA";"ON";"Kingston";"B0P";613;"en"
"CA";"NS";"Glace Bay";"B1A";902;"en"
"CA";"NS";"Sydney";"B1L";902;"en"
"CA";"NS";"Sydney";"B1M";902;"en"
"CA";"NS";"Sydney";"B1N";902;"en"
"CA";"NS";"Sydney";"B1P";902;"en"
"CA";"NS";"Sydney";"B1R";902;"en"
"CA";"NS";"Sydney";"B1S";902;"en"
"CA";"NS";"Sydney";"B1V";902;"en"
"CA";"NS";"Sydney";"B2A";902;"en"
"CA";"NS";"Antigonish";"B2G";902;"en"
"CA";"NS";"New Glasgow";"B2H";782;"en"
"CA";"NS";"New Glasgow";"B2H";902;"en"
"CA";"NS";"Truro";"B2N";902;"en"
"CA";"NS";"Halifax";"B3H";782;"en"
"CA";"NS";"Halifax";"B3H";902;"en"
"CA";"NS";"Halifax";"B3J";782;"en"
"CA";"NS";"Halifax";"B3J";902;"en"
"CA";"NS";"Halifax";"B3K";782;"en"
"CA";"NS";"Halifax";"B3K";902;"en"
"CA";"NS";"Halifax";"B3L";782;"en"
"CA";"NS";"Halifax";"B3L";902;"en"
"CA";"NS";"Halifax";"B3M";782;"en"
"CA";"NS";"Halifax";"B3M";902;"en"
"CA";"NS";"Halifax";"B3N";782;"en"
"CA";"NS";"Halifax";"B3N";902;"en"
"CA";"NS";"Halifax";"B3P";782;"en"
"CA";"NS";"Halifax";"B3P";902;"en"
"CA";"NS";"Halifax";"B3R";782;"en"
"CA";"NS";"Halifax";"B3R";902;"en"
"CA";"NS";"Halifax";"B3S";782;"en"
"CA";"NS";"Halifax";"B3S";902;"en"
"CA";"NB";"Sackville";"B4C";506;"fr"
"CA";"NB";"Sackville";"B4E";506;"fr"
"CA";"NB";"Sackville";"B4G";506;"fr"
"CA";"NS";"Amherst";"B4H";902;"en"
"CA";"NS";"Kentville";"B4N";902;"en"
"CA";"NS";"Bridgewater";"B4V";902;"en"
"CA";"NS";"Yarmouth";"B5A";782;"en"
"CA";"NS";"Yarmouth";"B5A";902;"en"
"CA";"NS";"Truro";"B6L";902;"en"
"CA";"ON";"Hawkesbury";"B9A";343;"en"
"CA";"ON";"Hawkesbury";"B9A";613;"en"
"CA";"NT";"Yellowknife";"X1A";867;"en"
"CA";"NU";"Iqaluit";"X0A";867;"en"
"CA";"ON";"Brantford";"N3P";226;"en"
"CA";"ON";"Brantford";"N3P";519;"en"
"CA";"ON";"Brantford";"N3R";226;"en"
"CA";"ON";"Brantford";"N3R";519;"en"
"CA";"ON";"Brantford";"N3S";226;"en"
"CA";"ON";"Brantford";"N3S";519;"en"
"CA";"ON";"Brantford";"N3T";226;"en"
"CA";"ON";"Brantford";"N3T";519;"en"
"CA";"ON";"Brantford";"N3V";226;"en"
"CA";"ON";"Brantford";"N3V";519;"en"
"CA";"ON";"Milton";"L9E";289;"en"
"CA";"ON";"Milton";"L9E";905;"en"
"CA";"ON";"Hamilton";"L8E";289;"en"
"CA";"ON";"Milton";"L8E";289;"en"
"CA";"ON";"Hamilton";"L8E";365;"en"
"CA";"ON";"Milton";"L8E";905;"en"
"CA";"ON";"Hamilton";"L8E";905;"en"
"CA";"ON";"Hamilton";"L8G";289;"en"
"CA";"ON";"Milton";"L8G";289;"en"
"CA";"ON";"Hamilton";"L8G";365;"en"
"CA";"ON";"Milton";"L8G";905;"en"
"CA";"ON";"Hamilton";"L8G";905;"en"
"CA";"ON";"Hamilton";"L8H";289;"en"
"CA";"ON";"Milton";"L8H";289;"en"
"CA";"ON";"Hamilton";"L8H";365;"en"
"CA";"ON";"Milton";"L8H";905;"en"
"CA";"ON";"Hamilton";"L8H";905;"en"
"CA";"ON";"Hamilton";"L8J";289;"en"
"CA";"ON";"Milton";"L8J";289;"en"
"CA";"ON";"Hamilton";"L8J";365;"en"
"CA";"ON";"Milton";"L8J";905;"en"
"CA";"ON";"Hamilton";"L8J";905;"en"
"CA";"ON";"Hamilton";"L8K";289;"en"
"CA";"ON";"Milton";"L8K";289;"en"
"CA";"ON";"Hamilton";"L8K";365;"en"
"CA";"ON";"Milton";"L8K";905;"en"
"CA";"ON";"Hamilton";"L8K";905;"en"
"CA";"ON";"Hamilton";"L8L";289;"en"
"CA";"ON";"Milton";"L8L";289;"en"
"CA";"ON";"Hamilton";"L8L";365;"en"
"CA";"ON";"Milton";"L8L";905;"en"
"CA";"ON";"Hamilton";"L8L";905;"en"
"CA";"ON";"Hamilton";"L8M";289;"en"
"CA";"ON";"Milton";"L8M";289;"en"
"CA";"ON";"Hamilton";"L8M";365;"en"
"CA";"ON";"Milton";"L8M";905;"en"
"CA";"ON";"Hamilton";"L8M";905;"en"
"CA";"ON";"Hamilton";"L8N";289;"en"
"CA";"ON";"Milton";"L8N";289;"en"
"CA";"ON";"Hamilton";"L8N";365;"en"
"CA";"ON";"Milton";"L8N";905;"en"
"CA";"ON";"Hamilton";"L8N";905;"en"
"CA";"ON";"Hamilton";"L8P";289;"en"
"CA";"ON";"Milton";"L8P";289;"en"
"CA";"ON";"Hamilton";"L8P";365;"en"
"CA";"ON";"Milton";"L8P";905;"en"
"CA";"ON";"Hamilton";"L8P";905;"en"
"CA";"ON";"Hamilton";"L8R";289;"en"
"CA";"ON";"Milton";"L8R";289;"en"
"CA";"ON";"Hamilton";"L8R";365;"en"
"CA";"ON";"Milton";"L8R";905;"en"
"CA";"ON";"Hamilton";"L8R";905;"en"
"CA";"ON";"Hamilton";"L8S";289;"en"
"CA";"ON";"Milton";"L8S";289;"en"
"CA";"ON";"Hamilton";"L8S";365;"en"
"CA";"ON";"Milton";"L8S";905;"en"
"CA";"ON";"Hamilton";"L8S";905;"en"
"CA";"ON";"Hamilton";"L8T";289;"en"
"CA";"ON";"Milton";"L8T";289;"en"
"CA";"ON";"Hamilton";"L8T";365;"en"
"CA";"ON";"Milton";"L8T";905;"en"
"CA";"ON";"Hamilton";"L8T";905;"en"
"CA";"ON";"Hamilton";"L8V";289;"en"
"CA";"ON";"Milton";"L8V";289;"en"
"CA";"ON";"Hamilton";"L8V";365;"en"
"CA";"ON";"Milton";"L8V";905;"en"
"CA";"ON";"Hamilton";"L8V";905;"en"
"CA";"ON";"Hamilton";"L8W";289;"en"
"CA";"ON";"Milton";"L8W";289;"en"
"CA";"ON";"Hamilton";"L8W";365;"en"
"CA";"ON";"Milton";"L8W";905;"en"
"CA";"ON";"Hamilton";"L8W";905;"en"
"CA";"ON";"Hamilton";"L9A";289;"en"
"CA";"ON";"Milton";"L9A";289;"en"
"CA";"ON";"Hamilton";"L9A";365;"en"
"CA";"ON";"Milton";"L9A";905;"en"
"CA";"ON";"Hamilton";"L9A";905;"en"
"CA";"ON";"Hamilton";"L9B";289;"en"
"CA";"ON";"Milton";"L9B";289;"en"
"CA";"ON";"Hamilton";"L9B";365;"en"
"CA";"ON";"Milton";"L9B";905;"en"
"CA";"ON";"Hamilton";"L9B";905;"en"
"CA";"ON";"Hamilton";"L9C";289;"en"
"CA";"ON";"Milton";"L9C";289;"en"
"CA";"ON";"Hamilton";"L9C";365;"en"
"CA";"ON";"Milton";"L9C";905;"en"
"CA";"ON";"Hamilton";"L9C";905;"en"
"CA";"ON";"Peterborough";"K0L";249;"en"
"CA";"ON";"Peterborough";"K0L";705;"en"
"CA";"ON";"Renfrew";"K0J";343;"en"
"CA";"ON";"Renfrew";"K0J";613;"en"
"CA";"ON";"Toronto";"M3K";416;"en"
"CA";"ON";"Toronto";"M3K";437;"en"
"CA";"ON";"Toronto";"M3K";647;"en"
"CA";"ON";"Toronto";"M4E";416;"en"
"CA";"ON";"Toronto";"M4E";437;"en"
"CA";"ON";"Toronto";"M4E";647;"en"
"CA";"ON";"Toronto";"M4J";416;"en"
"CA";"ON";"Toronto";"M4J";437;"en"
"CA";"ON";"Toronto";"M4J";647;"en"
"CA";"ON";"Toronto";"M4K";416;"en"
"CA";"ON";"Toronto";"M4K";437;"en"
"CA";"ON";"Toronto";"M4K";647;"en"
"CA";"ON";"Toronto";"M4L";416;"en"
"CA";"ON";"Toronto";"M4L";437;"en"
"CA";"ON";"Toronto";"M4L";647;"en"
"CA";"ON";"Toronto";"M4M";416;"en"
"CA";"ON";"Toronto";"M4M";437;"en"
"CA";"ON";"Toronto";"M4M";647;"en"
"CA";"ON";"Toronto";"M4N";416;"en"
"CA";"ON";"Toronto";"M4N";437;"en"
"CA";"ON";"Toronto";"M4N";647;"en"
"CA";"ON";"Toronto";"M4P";416;"en"
"CA";"ON";"Toronto";"M4P";437;"en"
"CA";"ON";"Toronto";"M4P";647;"en"
"CA";"ON";"Toronto";"M4R";416;"en"
"CA";"ON";"Toronto";"M4R";437;"en"
"CA";"ON";"Toronto";"M4R";647;"en"
"CA";"ON";"Toronto";"M4S";416;"en"
"CA";"ON";"Toronto";"M4S";437;"en"
"CA";"ON";"Toronto";"M4S";647;"en"
"CA";"ON";"Toronto";"M4T";416;"en"
"CA";"ON";"Toronto";"M4T";437;"en"
"CA";"ON";"Toronto";"M4T";647;"en"
"CA";"ON";"Toronto";"M4V";416;"en"
"CA";"ON";"Toronto";"M4V";437;"en"
"CA";"ON";"Toronto";"M4V";647;"en"
"CA";"ON";"Toronto";"M4W";416;"en"
"CA";"ON";"Toronto";"M4W";437;"en"
"CA";"ON";"Toronto";"M4W";647;"en"
"CA";"ON";"Toronto";"M4X";416;"en"
"CA";"ON";"Toronto";"M4X";437;"en"
"CA";"ON";"Toronto";"M4X";647;"en"
"CA";"ON";"Toronto";"M4Y";416;"en"
"CA";"ON";"Toronto";"M4Y";437;"en"
"CA";"ON";"Toronto";"M4Y";647;"en"
"CA";"ON";"Toronto";"M5A";416;"en"
"CA";"ON";"Toronto";"M5A";437;"en"
"CA";"ON";"Toronto";"M5A";647;"en"
"CA";"ON";"Toronto";"M5B";416;"en"
"CA";"ON";"Toronto";"M5B";437;"en"
"CA";"ON";"Toronto";"M5B";647;"en"
"CA";"ON";"Toronto";"M5C";416;"en"
"CA";"ON";"Toronto";"M5C";437;"en"
"CA";"ON";"Toronto";"M5C";647;"en"
"CA";"ON";"Toronto";"M5E";416;"en"
"CA";"ON";"Toronto";"M5E";437;"en"
"CA";"ON";"Toronto";"M5E";647;"en"
"CA";"ON";"Toronto";"M5G";416;"en"
"CA";"ON";"Toronto";"M5G";437;"en"
"CA";"ON";"Toronto";"M5G";647;"en"
"CA";"BC";"Richmond";"M5H";236;"en"
"CA";"ON";"Toronto";"M5H";416;"en"
"CA";"ON";"Toronto";"M5H";437;"en"
"CA";"BC";"Richmond";"M5H";604;"en"
"CA";"ON";"Toronto";"M5H";647;"en"
"CA";"BC";"Richmond";"M5H";778;"en"
"CA";"ON";"Toronto";"M5J";416;"en"
"CA";"ON";"Toronto";"M5J";437;"en"
"CA";"ON";"Toronto";"M5J";647;"en"
"CA";"ON";"Toronto";"M5K";416;"en"
"CA";"ON";"Toronto";"M5K";437;"en"
"CA";"ON";"Toronto";"M5K";647;"en"
"CA";"BC";"Victoria";"M5L";236;"en"
"CA";"BC";"Victoria";"M5L";250;"en"
"CA";"ON";"Toronto";"M5L";416;"en"
"CA";"ON";"Toronto";"M5L";437;"en"
"CA";"ON";"Toronto";"M5L";647;"en"
"CA";"BC";"Victoria";"M5L";778;"en"
"CA";"ON";"Toronto";"M5N";416;"en"
"CA";"ON";"Toronto";"M5N";437;"en"
"CA";"ON";"Toronto";"M5N";647;"en"
"CA";"ON";"Toronto";"M5P";416;"en"
"CA";"ON";"Toronto";"M5P";437;"en"
"CA";"ON";"Toronto";"M5P";647;"en"
"CA";"ON";"Toronto";"M5R";416;"en"
"CA";"ON";"Toronto";"M5R";437;"en"
"CA";"ON";"Toronto";"M5R";647;"en"
"CA";"ON";"Toronto";"M5S";416;"en"
"CA";"ON";"Toronto";"M5S";437;"en"
"CA";"ON";"Toronto";"M5S";647;"en"
"CA";"ON";"Toronto";"M5T";416;"en"
"CA";"ON";"Toronto";"M5T";437;"en"
"CA";"ON";"Toronto";"M5T";647;"en"
"CA";"ON";"Toronto";"M5V";416;"en"
"CA";"ON";"Toronto";"M5V";437;"en"
"CA";"NB";"Bathurst";"M5V";506;"fr"
"CA";"ON";"Toronto";"M5V";647;"en"
"CA";"ON";"Toronto";"M5W";416;"en"
"CA";"ON";"Toronto";"M5W";437;"en"
"CA";"ON";"Toronto";"M5W";647;"en"
"CA";"ON";"Toronto";"M5X";416;"en"
"CA";"ON";"Toronto";"M5X";437;"en"
"CA";"ON";"Toronto";"M5X";647;"en"
"CA";"ON";"Toronto";"M6G";416;"en"
"CA";"ON";"Toronto";"M6G";437;"en"
"CA";"ON";"Toronto";"M6G";647;"en"
"CA";"ON";"Toronto";"M6H";416;"en"
"CA";"ON";"Toronto";"M6H";437;"en"
"CA";"ON";"Toronto";"M6H";647;"en"
"CA";"ON";"Toronto";"M6J";416;"en"
"CA";"ON";"Toronto";"M6J";437;"en"
"CA";"ON";"Toronto";"M6J";647;"en"
"CA";"ON";"Toronto";"M6K";416;"en"
"CA";"ON";"Toronto";"M6K";437;"en"
"CA";"ON";"Toronto";"M6K";647;"en"
"CA";"ON";"Toronto";"M6P";416;"en"
"CA";"ON";"Toronto";"M6P";437;"en"
"CA";"ON";"Toronto";"M6P";647;"en"
"CA";"ON";"Toronto";"M6R";416;"en"
"CA";"ON";"Toronto";"M6R";437;"en"
"CA";"ON";"Toronto";"M6R";647;"en"
"CA";"ON";"Toronto";"M6S";416;"en"
"CA";"ON";"Toronto";"M6S";437;"en"
"CA";"ON";"Toronto";"M6S";647;"en"
"CA";"ON";"Toronto";"M7Y";416;"en"
"CA";"ON";"Toronto";"M7Y";437;"en"
"CA";"ON";"Toronto";"M7Y";647;"en"
"CA";"ON";"Toronto";"M8V";416;"en"
"CA";"ON";"Toronto";"M8V";437;"en"
"CA";"ON";"Toronto";"M8V";647;"en"
"CA";"ON";"Ottawa";"K1A";343;"en"
"CA";"ON";"Ottawa";"K1A";613;"en"
"CA";"QC";"Gatineau";"K1A";819;"fr"
"CA";"QC";"Gatineau";"K1A";873;"fr"
"CA";"ON";"Ottawa";"K1G";343;"en"
"CA";"ON";"Ottawa";"K1G";613;"en"
"CA";"ON";"Ottawa";"K1H";343;"en"
"CA";"ON";"Ottawa";"K1H";613;"en"
"CA";"ON";"Ottawa";"K1K";343;"en"
"CA";"ON";"Ottawa";"K1K";613;"en"
"CA";"ON";"Ottawa";"K1L";343;"en"
"CA";"ON";"Ottawa";"K1L";613;"en"
"CA";"ON";"Ottawa";"K1M";343;"en"
"CA";"ON";"Ottawa";"K1M";613;"en"
"CA";"ON";"Ottawa";"K1N";343;"en"
"CA";"ON";"Ottawa";"K1N";613;"en"
"CA";"ON";"Ottawa";"K1P";343;"en"
"CA";"ON";"Ottawa";"K1P";613;"en"
"CA";"ON";"Ottawa";"K1R";343;"en"
"CA";"ON";"Ottawa";"K1R";613;"en"
"CA";"ON";"Ottawa";"K1S";343;"en"
"CA";"ON";"Ottawa";"K1S";613;"en"
"CA";"ON";"Ottawa";"K1V";343;"en"
"CA";"ON";"Ottawa";"K1V";613;"en"
"CA";"ON";"Ottawa";"K1Y";343;"en"
"CA";"ON";"Ottawa";"K1Y";613;"en"
"CA";"ON";"Ottawa";"K1Z";343;"en"
"CA";"ON";"Ottawa";"K1Z";613;"en"
"CA";"ON";"Ottawa";"K2A";343;"en"
"CA";"ON";"Ottawa";"K2A";613;"en"
"CA";"ON";"Ottawa";"K2B";343;"en"
"CA";"ON";"Ottawa";"K2B";613;"en"
"CA";"ON";"Ottawa";"K2C";343;"en"
"CA";"ON";"Ottawa";"K2C";613;"en"
"CA";"ON";"Ottawa";"K2P";343;"en"
"CA";"ON";"Ottawa";"K2P";613;"en"
"CA";"ON";"Hawkesbury";"K6A";343;"en"
"CA";"ON";"Hawkesbury";"K6A";613;"en"
"CA";"ON";"Cornwall";"K6H";343;"en"
"CA";"ON";"Cornwall";"K6H";613;"en"
"CA";"ON";"Cornwall";"K6J";343;"en"
"CA";"ON";"Cornwall";"K6J";613;"en"
"CA";"ON";"Cornwall";"K6K";343;"en"
